# SRC:CENA DATE(MJD):57853 FREQ:226.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
09.82361126      AA     LM    969503232.0000  -3925738240.0000  0.30573382      5.1577  0.00770642
09.82361126      AA     AP      -685565.0000     -1658664.2500  5.62065161     -0.9548  0.00448522
09.82361126      AA     JC   5171345408.0000  -4904915968.0000  0.57745638      1.9935  0.00716939
09.82361126      AA     SM   5171444224.0000  -4904891904.0000  0.57668894      0.5369  0.00417290
09.82361126      AA     AZ   2006241792.0000  -4844353024.0000  0.22525591     -5.4212  0.00941006
09.82361126      AA     SP   4319073280.0000   2824415488.0000  0.00299963     30.3341  0.00821682
09.82361126      AP     SM   5172244480.0000  -4903115776.0000  0.59522840     -2.8144  0.03324706
09.82361126      AP     AZ   2006952960.0000  -4842679296.0000  0.21810313     -4.6685  0.07638608
09.82361126      AP     JC   5172118528.0000  -4903166976.0000  0.55807725     -7.7060  0.05321722
09.82361126      AP     SP   4319777280.0000   2826020608.0000  0.08370448     19.2110  0.06497187
09.82361126      AP     LM    969844864.0000  -3924189184.0000  0.30457417    -14.5781  0.04218800
09.82361126      AZ     SM   3165223936.0000    -60501340.0000  0.04674119   -110.0412  0.08268685
09.82361126      AZ     LM  -1037108160.0000    918476480.0000  0.79386201    -25.5044  0.10947012
09.82361126      AZ     JC   3165188096.0000    -60463704.0000  0.24424871    -46.7548  0.13320314
09.82361126      AZ     SP   2312820224.0000   7668731904.0000  0.15417576    -47.4579  0.15927805
09.82361126      JC     SM        32164.3457       -44766.2539  5.62025046     -0.1574  0.05307439
09.82361126      JC     LM  -4202296320.0000    978944256.0000  0.16522770    119.1120  0.07628825
09.82361126      JC     SP   -852363840.0000   7729203712.0000  0.15385107   -175.5504  0.08039780
09.82361126      LM     SM   4202314752.0000   -979017920.0000  0.19330709    -74.6754  0.04762628
09.82361126      LM     SP   3349881088.0000   6750268928.0000  0.08507000    177.2074  0.09320140
09.82361126      SM     SP   -852406784.0000   7729246720.0000  0.09197003   -113.3890  0.06343009
09.82638860      AA     AP      -685898.8750     -1658349.8750  5.62063547     -0.2175  0.00371161
09.82638860      AA     LM    967667136.0000  -3926322944.0000  0.33890352      0.4245  0.00560375
09.82638860      AA     SM   5169001472.0000  -4907399680.0000  0.60507477     -0.2067  0.00399981
09.82638860      AA     SP   4319818752.0000   2822235136.0000  0.00732336    165.5450  0.00850852
09.82638860      AA     AZ   2004566272.0000  -4845341696.0000  0.24373124     -9.2427  0.00956247
09.82638860      AA     JC   5168935424.0000  -4907389440.0000  0.60297325      0.2463  0.00691079
09.82638860      AP     LM    968363584.0000  -3924661248.0000  0.41246253     -0.5791  0.04250577
09.82638860      AP     SM   5169694720.0000  -4905733632.0000  0.55830778      2.3435  0.03039555
09.82638860      AP     AZ   2005216768.0000  -4843703808.0000  0.28539135     -5.7440  0.07242294
09.82638860      AP     JC   5169621504.0000  -4905731072.0000  0.68922129     -3.3954  0.05005472
09.82638860      AP     SP   4320503296.0000   2823897088.0000  0.06690249   -149.2556  0.06029914
09.82638860      AZ     JC   3164390144.0000    -62007768.0000  0.42859978   -125.6116  0.14130248
09.82638860      AZ     LM  -1036922496.0000    919016256.0000  0.87602912    -24.6949  0.11179320
09.82638860      AZ     SM   3164418048.0000    -62061148.0000  0.30767281    -82.1233  0.07649344
09.82638860      AZ     SP   2315250944.0000   7667580416.0000  0.15253100   -169.7316  0.15944786
09.82638860      JC     SM        32202.0977       -44782.9414  5.62027633     -1.0041  0.05559880
09.82638860      JC     LM  -4201297408.0000    981051200.0000  0.16640657    109.4523  0.07889594
09.82638860      JC     SP   -849118464.0000   7729628160.0000  0.03578191     -1.9343  0.08151533
09.82638860      LM     SM   4201326080.0000   -981103296.0000  0.14929261   -114.7695  0.04304468
09.82638860      LM     SP   3352175360.0000   6748569600.0000  0.06606869    141.3260  0.09111010
09.82638860      SM     SP   -849212736.0000   7729665024.0000  0.01483332     44.5514  0.06403511
09.82916665      AA     JC   5166347776.0000  -4910041600.0000  0.60033077     -0.4021  0.00748470
09.82916665      AA     SM   5166487040.0000  -4909976576.0000  0.60138617      2.2617  0.00406910
09.82916665      AA     AP      -686277.4375     -1657992.6250  5.62055824      0.8578  0.00375343
09.82916665      AA     AZ   2002849280.0000  -4846352896.0000  0.20738878     -5.6751  0.00970513
09.82916665      AA     LM    966141568.0000  -3926807552.0000  0.34457681     -0.7641  0.00546214
09.82916665      AA     SP   4320543232.0000   2820108288.0000  0.00408197    -85.1425  0.00827712
09.82916665      AP     SM   5167257088.0000  -4908232704.0000  0.59961863      0.3730  0.03254372
09.82916665      AP     SP   4321233920.0000   2821752576.0000  0.05886585    173.3272  0.06551064
09.82916665      AP     AZ   2003544832.0000  -4844689408.0000  0.32346753     -6.0373  0.07231138
09.82916665      AP     JC   5167142912.0000  -4908272128.0000  0.64144212      5.5884  0.05178844
09.82916665      AP     LM    966810048.0000  -3925155072.0000  0.30637622      7.2819  0.04072602
09.82916665      AZ     JC   3163557376.0000    -63615556.0000  0.18492905   -119.4231  0.13752820
09.82916665      AZ     SP   2317731328.0000   7666403328.0000  0.36495074    -33.3226  0.16642563
09.82916665      AZ     LM  -1036746112.0000    919527552.0000  0.64496296    -19.1884  0.10523099
09.82916665      AZ     SM   3163585536.0000    -63668576.0000  0.25149166    -94.1690  0.07516380
09.82916665      JC     LM  -4200261120.0000    983231360.0000  0.16430043    124.7858  0.07868262
09.82916665      JC     SM        32238.1777       -44798.9102  5.62023907      0.4304  0.05180999
09.82916665      JC     SP   -845872576.0000   7730051072.0000  0.10609248   -115.2322  0.08112295
09.82916665      LM     SP   3354512640.0000   6746835968.0000  0.13952720   -121.6194  0.09739686
09.82916665      LM     SM   4200331520.0000   -983196096.0000  0.16030490    -93.4110  0.04322618
09.82916665      SM     SP   -845875328.0000   7730099712.0000  0.14089454    -50.7367  0.06562576
09.83194470      AA     AZ   2001147776.0000  -4847353856.0000  0.20544839     -3.8049  0.00982205
09.83194470      AA     AP      -686614.6250     -1657673.8750  5.62045679      1.0545  0.00379941
09.83194470      AA     LM    964623808.0000  -3927288832.0000  0.31053036     -1.2961  0.00552894
09.83194470      AA     SP   4321266688.0000   2817977344.0000  0.01082537      6.8249  0.00818071
09.83194470      AA     JC   5163907584.0000  -4912538624.0000  0.59388761      0.9049  0.00650931
09.83194470      AA     SM   5163939840.0000  -4912583168.0000  0.59311526      2.1333  0.00376932
09.83194470      AP     SP   4321949184.0000   2819648000.0000  0.13422210    112.6456  0.06561676
09.83194470      AP     AZ   2001842176.0000  -4845691392.0000  0.20608302    -50.3783  0.07408522
09.83194470      AP     LM    965261568.0000  -3925646848.0000  0.40635721     -3.0166  0.04264326
09.83194470      AP     SM   5164618240.0000  -4910934016.0000  0.59538232      0.4461  0.03037108
09.83194470      AP     JC   5164594176.0000  -4910880768.0000  0.51662919     -2.8995  0.05117067
09.83194470      AZ     JC   3162751744.0000    -65167756.0000  0.04621463    -60.2665  0.13259400
09.83194470      AZ     SP   2320109056.0000   7665273344.0000  0.14919667     77.2109  0.16309973
09.83194470      AZ     LM  -1036567168.0000    920044416.0000  0.48011525    -33.9896  0.10564733
09.83194470      AZ     SM   3162767616.0000    -65244076.0000  0.14591102    -54.8377  0.07515946
09.83194470      JC     SP   -842590912.0000   7730477056.0000  0.10493825    155.0863  0.08521029
09.83194470      JC     LM  -4199294208.0000    985261056.0000  0.12285290     88.8228  0.07603571
09.83194470      JC     SM        32274.7363       -44815.1211  5.62022180      0.1757  0.04994049
09.83194470      LM     SM   4199341568.0000   -985273920.0000  0.13370483    -93.6244  0.04515488
09.83194470      LM     SP   3356687360.0000   6745220608.0000  0.05542516   -107.5286  0.09352543
09.83194470      SM     SP   -842698112.0000   7730512384.0000  0.02097071    105.9635  0.06411459
09.83472204      AA     LM    963067712.0000  -3927781376.0000  0.35069882     -1.0145  0.00553875
09.83472204      AA     JC   5161435648.0000  -4915063808.0000  0.60126090      1.7986  0.00669852
09.83472204      AA     SM   5161392640.0000  -4915185664.0000  0.60171845      1.4722  0.00386962
09.83472204      AA     SP   4322021888.0000   2815745536.0000  0.01176906    134.2976  0.00818755
09.83472204      AA     AP      -686983.2500     -1657325.0000  5.62053045      0.7185  0.00359352
09.83472204      AA     AZ   1999473920.0000  -4848336896.0000  0.20816969     -9.0437  0.00922938
09.83472204      AP     SM   5161984000.0000  -4913626112.0000  0.61580733      0.6080  0.03213908
09.83472204      AP     SP   4322712064.0000   2817393920.0000  0.03324004     24.1490  0.06460258
09.83472204      AP     AZ   2000189184.0000  -4846662656.0000  0.22202001     -8.6786  0.07304016
09.83472204      AP     JC   5162084864.0000  -4913445376.0000  0.61146609     -0.1747  0.05175579
09.83472204      AP     LM    963773248.0000  -3926118144.0000  0.30883768     -0.4474  0.04120893
09.83472204      AZ     LM  -1036385728.0000    920566784.0000  0.76924242    -26.4711  0.11281404
09.83472204      AZ     SP   2322578176.0000   7664097792.0000  0.16749843    -73.8390  0.16679684
09.83472204      AZ     JC   3161919744.0000    -66766460.0000  0.45107249    -51.3554  0.13376521
09.83472204      AZ     SM   3161947904.0000    -66819164.0000  0.26019968    -54.7125  0.07560736
09.83472204      JC     LM  -4198303488.0000    987335488.0000  0.18491189     86.5080  0.07509580
09.83472204      JC     SM        32311.0879       -44831.2734  5.62022716     -0.8902  0.05053844
09.83472204      JC     SP   -839379584.0000   7730892288.0000  0.15263524     47.0114  0.08048520
09.83472204      LM     SM   4198349568.0000   -987351232.0000  0.15549661   -102.8491  0.04541472
09.83472204      LM     SP   3358943232.0000   6743542272.0000  0.02113836     97.4963  0.09559691
09.83472204      SM     SP   -839317440.0000   7730949632.0000  0.02912500    -32.4164  0.06586760
09.83750010      AA     AP      -687329.8125     -1656996.3750  5.62059628     -0.6988  0.00397367
09.83750010      AA     JC   5158826496.0000  -4917725184.0000  0.61187895      0.9812  0.00687457
09.83750010      AA     SM   5158947328.0000  -4917680128.0000  0.61271113      1.4220  0.00398232
09.83750010      AA     AZ   1997774336.0000  -4849333248.0000  0.23493409     -8.8005  0.00945360
09.83750010      AA     LM    961566720.0000  -3928255488.0000  0.38220023     -2.0221  0.00543721
09.83750010      AA     SP   4322736128.0000   2813628416.0000  0.00709609   -167.9056  0.00821288
09.83750010      AP     SM   5159565312.0000  -4916093440.0000  0.60412406      5.3568  0.03130759
09.83750010      AP     SP   4323428864.0000   2815269632.0000  0.07819476     50.7600  0.06549786
09.83750010      AP     LM    962206464.0000  -3926613504.0000  0.38708117     -9.2421  0.04257722
09.83750010      AP     AZ   1998484352.0000  -4847663104.0000  0.29769965    -24.5708  0.07246248
09.83750010      AP     JC   5159556096.0000  -4916025344.0000  0.63345203      1.1098  0.05039730
09.83750010      AZ     SM   3161129984.0000    -68387552.0000  0.25103140    -47.7770  0.08512613
09.83750010      AZ     JC   3161105408.0000    -68328008.0000  0.23917875   -112.7984  0.13404689
09.83750010      AZ     LM  -1036210048.0000    921070912.0000  0.93464589    -41.3872  0.10811516
09.83750010      AZ     SP   2324962048.0000   7662961664.0000  0.32120847   -149.1065  0.16016119
09.83750010      JC     SP   -836049728.0000   7731321344.0000  0.06622847     34.6520  0.08613818
09.83750010      JC     SM        32347.9316       -44847.6680  5.62025008     -0.3490  0.05302609
09.83750010      JC     LM  -4197283584.0000    989465152.0000  0.23734320    120.4816  0.07668214
09.83750010      LM     SM   4197319424.0000   -989503040.0000  0.19742252   -108.0387  0.04471317
09.83750010      LM     SP   3361169664.0000   6741883904.0000  0.05951807     46.0431  0.09172433
09.83750010      SM     SP   -836182464.0000   7731353088.0000  0.05330878    115.1916  0.06630001
09.84027743      AA     AZ   1996100352.0000  -4850313728.0000  0.27055482     -9.6359  0.01001149
09.84027743      AA     SM   5156360192.0000  -4920315392.0000  0.62864109      0.7631  0.00408002
09.84027743      AA     SP   4323446272.0000   2811515904.0000  0.01403589     72.3536  0.00869139
09.84027743      AA     JC   5156361728.0000  -4920235520.0000  0.62711025      2.0054  0.00698813
09.84027743      AA     AP      -687700.5000     -1656644.2500  5.62068778      1.3110  0.00363604
09.84027743      AA     LM    960046656.0000  -3928734976.0000  0.35426637     -3.6288  0.00551833
09.84027743      AP     SM   5157065216.0000  -4918640640.0000  0.60211241     -1.8261  0.03042176
09.84027743      AP     AZ   1996714112.0000  -4848700416.0000  0.32010336    -12.1025  0.07286078
09.84027743      AP     LM    960707904.0000  -3927086592.0000  0.37168377     -6.0220  0.04187219
09.84027743      AP     SP   4324144640.0000   2813142272.0000  0.08083647   -143.5400  0.06164944
09.84027743      AP     JC   5157032960.0000  -4918596096.0000  0.67955983     11.1001  0.04965195
09.84027743      AZ     LM  -1036024320.0000    921602240.0000  0.89065834    -35.6526  0.11571208
09.84027743      AZ     SM   3160303872.0000    -69968120.0000  0.27608737    -64.9880  0.07687069
09.84027743      AZ     JC   3160271360.0000    -69923256.0000  0.21022273    -61.4089  0.13179125
09.84027743      AZ     SP   2327386624.0000   7661804032.0000  0.08227920   -136.5839  0.16033962
09.84027743      JC     LM  -4196298496.0000    991517632.0000  0.21796214    106.1859  0.07546768
09.84027743      JC     SM        32383.7500       -44863.6172  5.62022660      0.0160  0.05051849
09.84027743      JC     SP   -832884800.0000   7731727360.0000  0.04839899     35.2866  0.08081612
09.84027743      LM     SM   4196355840.0000   -991510720.0000  0.17723124   -106.4910  0.04725186
09.84027743      LM     SP   3363519744.0000   6740130816.0000  0.06435274     95.8269  0.09788685
09.84027743      SM     SP   -832984960.0000   7731763200.0000  0.03975281     70.7811  0.06416058
09.84305549      AA     AP      -688058.5625     -1656303.7500  5.62059459     -0.0857  0.00376395
09.84305549      AA     JC   5153814528.0000  -4922825728.0000  0.62180787      1.4661  0.00703700
09.84305549      AA     SM   5153834496.0000  -4922883584.0000  0.62112106      1.8990  0.00397176
09.84305549      AA     AZ   1994371968.0000  -4851324416.0000  0.25427649     -3.0684  0.00958131
09.84305549      AA     LM    958526080.0000  -3929213440.0000  0.34972799     -1.7016  0.00550692
09.84305549      AA     SP   4324182016.0000   2809320960.0000  0.01671347    148.3437  0.00830923
09.84305549      AP     SM   5154609664.0000  -4921138176.0000  0.62810446      0.0874  0.02955240
09.84305549      AP     AZ   1995077120.0000  -4849657856.0000  0.29020386     -0.5942  0.07110057
09.84305549      AP     JC   5154460672.0000  -4921211904.0000  0.59422515     -2.2075  0.05100503
09.84305549      AP     LM    959214144.0000  -3927557120.0000  0.35500593     -3.3220  0.04086610
09.84305549      AP     SP   4324870144.0000   2810977280.0000  0.06122472    137.1790  0.06016381
09.84305549      AZ     SM   3159469056.0000    -71561136.0000  0.13672063   -114.5124  0.07840091
09.84305549      AZ     LM  -1035846848.0000    922108288.0000  0.74931787    -21.2091  0.10846449
09.84305549      AZ     SP   2329781760.0000   7660658688.0000  0.23578343    -71.5582  0.16382594
09.84305549      AZ     JC   3159446784.0000    -71497104.0000  0.19612963    -54.8201  0.13339971
09.84305549      JC     LM  -4195297792.0000    993597504.0000  0.16644342     80.3554  0.07801548
09.84305549      JC     SP   -829663808.0000   7732138496.0000  0.04133857    -11.5498  0.08344213
09.84305549      JC     SM        32420.0566       -44879.8047  5.62023109     -0.6031  0.05096116
09.84305549      LM     SM   4195321856.0000   -993659840.0000  0.14273052   -120.7469  0.04413122
09.84305549      LM     SP   3365656064.0000   6738534400.0000  0.06080197    -69.3454  0.09190539
09.84305549      SM     SP   -829701568.0000   7732183040.0000  0.02180082    -49.0285  0.06266675
09.84583354      AA     SP   4324917248.0000   2807119616.0000  0.02396191    -54.6660  0.00857434
09.84583354      AA     AZ   1992684032.0000  -4852309504.0000  0.22122092    -10.4355  0.00966974
09.84583354      AA     AP      -688413.7500     -1655965.2500  5.62061529      0.2234  0.00373263
09.84583354      AA     LM    956974592.0000  -3929700608.0000  0.36301164     -2.1780  0.00542878
09.84583354      AA     JC   5151289856.0000  -4925388800.0000  0.60240024      0.9695  0.00658025
09.84583354      AA     SM   5151322112.0000  -4925433856.0000  0.60189608      2.1007  0.00377784
09.84583354      AP     LM    957704000.0000  -3928031744.0000  0.37458323     -6.0546  0.04364289
09.84583354      AP     SM   5152041472.0000  -4923746816.0000  0.60282524     -3.3598  0.03106839
09.84583354      AP     AZ   1993360512.0000  -4850660864.0000  0.23742322      3.2469  0.07455969
09.84583354      AP     JC   5152007680.0000  -4923702784.0000  0.59924165     -4.2576  0.05272866
09.84583354      AP     SP   4325590016.0000   2808822528.0000  0.05688869   -165.4005  0.06433631
09.84583354      AZ     SP   2332271872.0000   7659466240.0000  0.21877155   -146.9956  0.17130626
09.84583354      AZ     LM  -1035663936.0000    922628160.0000  0.93878011    -24.8098  0.11067523
09.84583354      AZ     SM   3158665216.0000    -73091832.0000  0.24660420    -85.4012  0.07709219
09.84583354      AZ     JC   3158620416.0000    -73070528.0000  0.34956643    -41.5653  0.13172363
09.84583354      JC     LM  -4194301440.0000    995662976.0000  0.19150493     84.4694  0.07664018
09.84583354      JC     SM        32456.7676       -44896.2070  5.62023586      0.2541  0.05147193
09.84583354      JC     SP   -826334016.0000   7732562432.0000  0.10011403    -54.4212  0.08223206
09.84583354      LM     SM   4194340096.0000   -995695424.0000  0.18574125    -96.2164  0.04514422
09.84583354      LM     SP   3367851776.0000   6736891392.0000  0.05494994   -108.8013  0.09351138
09.84583354      SM     SP   -826355648.0000   7732609024.0000  0.16874412     99.1307  0.06289122
09.84861088      AA     AP      -688784.5000     -1655611.5000  5.62045177      0.1595  0.00434857
09.84861088      AA     JC   5148745216.0000  -4927968256.0000  0.62831745      4.7512  0.00704144
09.84861088      AA     LM    955506240.0000  -3930160896.0000  0.37141521     -2.1061  0.00568565
09.84861088      AA     SM   5148752384.0000  -4928038912.0000  0.62902947      1.1580  0.00403869
09.84861088      AA     AZ   1990965376.0000  -4853311488.0000  0.23965478     -8.4646  0.00972755
09.84861088      AA     SP   4325618688.0000   2805011968.0000  0.00405806     94.1536  0.00842128
09.84861088      AP     LM    956190464.0000  -3928506880.0000  0.36170518    -20.3488  0.04514736
09.84861088      AP     SM   5149387264.0000  -4926437376.0000  0.64068773      0.6215  0.03138852
09.84861088      AP     SP   4326319104.0000   2806632448.0000  0.05212609   -153.0397  0.06491309
09.84861088      AP     AZ   1991689728.0000  -4851635200.0000  0.19516861     -5.0497  0.07347251
09.84861088      AP     JC   5149446656.0000  -4926299648.0000  0.63843531      1.3338  0.04993656
09.84861088      AZ     JC   3157766400.0000    -74692792.0000  0.26072019    -87.2921  0.13760455
09.84861088      AZ     SM   3157814784.0000    -74707616.0000  0.23371699    -95.6762  0.07885349
09.84861088      AZ     SP   2334628096.0000   7658335744.0000  0.11558473    119.2600  0.16772197
09.84861088      AZ     LM  -1035478656.0000    923153024.0000  0.91543229    -29.1487  0.10842951
09.84861088      JC     LM  -4193277952.0000    997779840.0000  0.17146051     83.4198  0.07837187
09.84861088      JC     SP   -823082688.0000   7732974080.0000  0.08889683   -122.3710  0.08415828
09.84861088      JC     SM        32492.6094       -44912.2539  5.62022707     -0.8826  0.05050985
09.84861088      LM     SP   3370098688.0000   6735207424.0000  0.10526843     41.6190  0.09771022
09.84861088      LM     SM   4193306880.0000   -997832064.0000  0.12118141   -104.4124  0.04330268
09.84861088      SM     SP   -823128384.0000   7733017600.0000  0.04324452     42.4051  0.06292157
09.85138893      AA     LM    953885888.0000  -3930668032.0000  0.40051510     -4.2181  0.00590560
09.85138893      AA     AP      -689136.7500     -1655274.7500  5.62045103     -1.0025  0.00368539
09.85138893      AA     AZ   1989226368.0000  -4854324224.0000  0.23814243    -11.8944  0.00966852
09.85138893      AA     SM   5146205184.0000  -4930616320.0000  0.63014677      2.6192  0.00395484
09.85138893      AA     JC   5146223104.0000  -4930520576.0000  0.62987577      3.6303  0.00661565
09.85138893      AA     SP   4326333440.0000   2802856960.0000  0.00733772   -118.8052  0.00819633
09.85138893      AP     SP   4327034880.0000   2804475392.0000  0.10905837    172.7004  0.06665731
09.85138893      AP     SM   5147009536.0000  -4928844800.0000  0.63856938      2.2750  0.03097196
09.85138893      AP     AZ   1989941120.0000  -4852654080.0000  0.27705938     -8.2606  0.07236830
09.85138893      AP     JC   5146912256.0000  -4928864768.0000  0.62636733      3.7371  0.04937791
09.85138893      AP     LM    954650432.0000  -3928989184.0000  0.37287969    -10.4010  0.04051917
09.85138893      AZ     LM  -1035301568.0000    923653248.0000  0.90214914    -21.1640  0.11331517
09.85138893      AZ     JC   3156967168.0000    -76207952.0000  0.33516972    -86.3766  0.13566808
09.85138893      AZ     SM   3156982272.0000    -76285696.0000  0.20463862    -74.1700  0.07942577
09.85138893      AZ     SP   2337048832.0000   7657172992.0000  0.21005760    -78.1955  0.16440327
09.85138893      JC     LM  -4192249600.0000    999901376.0000  0.24923425     79.3910  0.07726981
09.85138893      JC     SP   -819878528.0000   7733378560.0000  0.25477978     79.6275  0.08299945
09.85138893      JC     SM        32528.8535       -44928.5078  5.62022313      0.6730  0.05009646
09.85138893      LM     SM   4192336896.0000   -999833536.0000  0.20940116    -73.1695  0.04642657
09.85138893      LM     SP   3372307200.0000   6733550080.0000  0.04865875     36.7636  0.09773848
09.85138893      SM     SP   -819961920.0000   7733417472.0000  0.04520507   -103.9574  0.06470613
09.85416698      AA     LM    952540224.0000  -3931088128.0000  0.34204212     -0.4285  0.00589567
09.85416698      AA     AP      -689486.6250     -1654939.7500  5.62033125     -0.2701  0.00362423
09.85416698      AA     AZ   1987554560.0000  -4855295488.0000  0.25530372     -4.4213  0.00947747
09.85416698      AA     JC   5143686144.0000  -4933084160.0000  0.63685138      1.8123  0.00682287
09.85416698      AA     SM   5143718400.0000  -4933129216.0000  0.63613277      2.0119  0.00388302
09.85416698      AA     SP   4327046144.0000   2800701696.0000  0.01246118    159.0076  0.00819034
09.85416698      AP     LM    953089408.0000  -3929477120.0000  0.38444017      5.5265  0.04339228
09.85416698      AP     SM   5144311296.0000  -4931572224.0000  0.64521928     -4.0672  0.03118472
09.85416698      AP     JC   5144423936.0000  -4931380224.0000  0.60648531     -5.7484  0.05345087
09.85416698      AP     AZ   1988218496.0000  -4853655552.0000  0.15518744      0.2803  0.07275376
09.85416698      AP     SP   4327735296.0000   2802356736.0000  0.04521643    -14.4238  0.06142623
09.85416698      AZ     LM  -1035116800.0000    924173312.0000  0.95608296    -35.7942  0.10861908
09.85416698      AZ     SM   3156180736.0000    -77801856.0000  0.24267408    -84.2324  0.07803957
09.85416698      AZ     SP   2339463168.0000   7656011264.0000  0.27641090    131.3351  0.16455494
09.85416698      AZ     JC   3156131328.0000    -77788344.0000  0.27583324   -139.5001  0.13449504
09.85416698      JC     SP   -816521792.0000   7733800448.0000  0.04088883    108.5083  0.08742826
09.85416698      JC     LM  -4191252736.0000   1001953344.0000  0.19964566    105.4164  0.07982512
09.85416698      JC     SM        32565.0801       -44944.7813  5.62023900      0.3432  0.05183526
09.85416698      LM     SM   4191274496.0000  -1002020096.0000  0.10860885   -120.1926  0.04553201
09.85416698      LM     SP   3374573824.0000   6731846656.0000  0.27885469   -178.9015  0.09363648
09.85416698      SM     SP   -816774272.0000   7733817856.0000  0.10117846    -68.9814  0.06487756
09.85694432      AA     LM    950842432.0000  -3931617280.0000  0.31008197     -1.9934  0.00589700
09.85694432      AA     AP      -689850.0000     -1654591.1250  5.62060331     -0.5671  0.00379854
09.85694432      AA     AZ   1985876096.0000  -4856269824.0000  0.23210060     -6.3240  0.00948564
09.85694432      AA     SP   4327749120.0000   2798567680.0000  0.01150607    -50.5385  0.00818929
09.85694432      AA     JC   5141146112.0000  -4935646720.0000  0.62239915      1.3370  0.00659241
09.85694432      AA     SM   5141178368.0000  -4935691776.0000  0.62110902      2.6254  0.00378684
09.85694432      AP     AZ   1986559104.0000  -4854619136.0000  0.27456000    -14.8804  0.07807516
09.85694432      AP     JC   5141831168.0000  -4933996544.0000  0.54253819      0.8937  0.05515232
09.85694432      AP     LM    951634560.0000  -3929930752.0000  0.28431610    -13.2056  0.04336869
09.85694432      AP     SM   5141917184.0000  -4933987840.0000  0.65650075      1.0834  0.03116234
09.85694432      AP     SP   4328457728.0000   2800164864.0000  0.08956102   -170.4158  0.06423025
09.85694432      AZ     LM  -1034936704.0000    924678848.0000  0.72367537    -22.5663  0.11307064
09.85694432      AZ     SM   3155318784.0000    -79427944.0000  0.27918383   -106.9289  0.08123444
09.85694432      AZ     JC   3155298304.0000    -79360120.0000  0.11944962    -59.7610  0.13847500
09.85694432      AZ     SP   2341880576.0000   7654846464.0000  0.19002457    -25.3794  0.16473727
09.85694432      JC     LM  -4190211840.0000   1004090368.0000  0.15223067     65.4930  0.07668916
09.85694432      JC     SM        32601.2910       -44961.0703  5.62022871      0.0221  0.05082773
09.85694432      JC     SP   -813389696.0000   7734192640.0000  0.03953497   -117.3083  0.08101502
09.85694432      LM     SM   4190265088.0000  -1004092864.0000  0.15969628    -89.4456  0.04840750
09.85694432      LM     SP   3376851968.0000   6730132480.0000  0.11939254    -40.3536  0.09319128
09.85694432      SM     SP   -813457728.0000   7734233088.0000  0.10598912    -49.9518  0.06594040
09.85972238      AA     SM   5138662400.0000  -4938226176.0000  0.62373185      1.6284  0.00396281
09.85972238      AA     SP   4328458240.0000   2796408832.0000  0.00637857    -55.3495  0.00832201
09.85972238      AA     AZ   1984133888.0000  -4857279488.0000  0.27656305    -12.1663  0.00944368
09.85972238      AA     LM    949386880.0000  -3932070144.0000  0.34319861      1.4423  0.00534641
09.85972238      AA     AP      -690198.1875     -1654256.7500  5.62028119      0.4208  0.00362512
09.85972238      AA     JC   5138603008.0000  -4938207744.0000  0.62208967      0.5151  0.00663567
09.85972238      AP     AZ   1984848384.0000  -4855611392.0000  0.26730364    -21.1498  0.07818175
09.85972238      AP     LM    950071552.0000  -3930417408.0000  0.27733062     -1.9911  0.04328558
09.85972238      AP     JC   5139293184.0000  -4936553472.0000  0.68833160      1.0727  0.05249212
09.85972238      AP     SM   5139325952.0000  -4936598528.0000  0.62735586      1.4135  0.03017774
09.85972238      AP     SP   4329154560.0000   2798044416.0000  0.03160790   -134.4417  0.06307565
09.85972238      AZ     SP   2344421376.0000   7653619712.0000  0.11223063     16.6412  0.18536426
09.85972238      AZ     LM  -1034753152.0000    925192192.0000  0.94242013    -22.7184  0.11558792
09.85972238      AZ     SM   3154513664.0000    -80943664.0000  0.32810545    -68.6634  0.08024999
09.85972238      AZ     JC   3154463744.0000    -80931480.0000  0.16364841    -14.1764  0.13453703
09.85972238      JC     LM  -4189209344.0000   1006142976.0000  0.06946447     63.9058  0.07910053
09.85972238      JC     SP   -810076800.0000   7734605824.0000  0.12171447     36.4952  0.08554433
09.85972238      JC     SM        32636.7656       -44977.0508  5.62024935      1.0603  0.05290830
09.85972238      LM     SM   4189262592.0000  -1006146112.0000  0.12470632   -141.3791  0.04449505
09.85972238      LM     SP   3379053568.0000   6728472576.0000  0.14432376    124.1839  0.09299510
09.85972238      SM     SP   -810187904.0000   7734640640.0000  0.06176477      2.5230  0.06364664
09.86249971      AA     LM    947862272.0000  -3932543488.0000  0.32829208      0.2712  0.00577723
09.86249971      AA     AP      -690545.3125     -1653922.7500  5.62042373     -0.6306  0.00379219
09.86249971      AA     SM   5136121344.0000  -4940781568.0000  0.63947890      2.0140  0.00405543
09.86249971      AA     JC   5136011264.0000  -4940814848.0000  0.64016627      2.7673  0.00693555
09.86249971      AA     AZ   1982430336.0000  -4858265600.0000  0.26800350     -3.9013  0.00956160
09.86249971      AA     SP   4329169920.0000   2794233600.0000  0.01326017     22.1651  0.00824146
09.86249971      AP     AZ   1983111680.0000  -4856616960.0000  0.27587042      2.7310  0.07606285
09.86249971      AP     SM   5136758784.0000  -4939181056.0000  0.65498996      1.1718  0.03031717
