#SRC:CENA,DATE(MJD):57853,FREQ:228.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
09.82083321,AP,LM,979995584.0000,-3958384384.0000,0.34277251,-0.9494,0.04555929
09.82083321,AP,AZ,2026401664.0000,-4884492288.0000,0.17795250,-25.7180,0.07552529
09.82083321,AP,JC,5220392448.0000,-4943907840.0000,0.58205032,-6.0351,0.05336377
09.82083321,AZ,JC,3193986560.0000,-59423936.0000,0.24729963,-64.1954,0.13497442
09.82083321,AZ,LM,-1046449088.0000,926099648.0000,0.73397264,-22.4810,0.10975783
09.82083321,AZ,SM,3194016256.0000,-59474612.0000,0.11908559,-124.4145,0.08393692
09.82083321,JC,LM,-4240450560.0000,985491328.0000,0.18395742,96.1969,0.07608387
09.82083321,JC,SM,32413.0937,-45146.3437,5.62026772,-0.0807,0.05483930
09.82083321,LM,SM,4240455680.0000,-985594304.0000,0.15340483,-121.7608,0.05084111
09.82361126,AA,LM,978090496.0000,-3960445440.0000,0.35040206,-2.8260,0.00872062
09.82361126,AA,AP,-691631.8125,-1673325.6250,5.61980744,-1.1157,0.00494539
09.82361126,AA,SM,5217107968.0000,-4948325888.0000,0.60121603,-0.6129,0.00480989
09.82361126,AA,AZ,2023979392.0000,-4887188480.0000,0.24169745,-3.9281,0.01063557
09.82361126,AA,JC,5217163776.0000,-4948190720.0000,0.60232227,0.7431,0.00719751
09.82361126,AP,AZ,2024695552.0000,-4885500416.0000,0.17963038,-4.7852,0.07395353
09.82361126,AP,LM,978402496.0000,-3958893056.0000,0.29290300,-0.8383,0.04256025
09.82361126,AP,SM,5217916928.0000,-4946531840.0000,0.60521347,-0.8590,0.03277019
09.82361126,AP,JC,5217863680.0000,-4946508800.0000,0.65103439,-0.5556,0.05107334
09.82361126,AZ,SM,3193197312.0000,-61063012.0000,0.19843146,-114.5678,0.08608487
09.82361126,AZ,LM,-1046273024.0000,926613248.0000,0.69889548,-15.7639,0.10710822
09.82361126,AZ,JC,3193170944.0000,-61006280.0000,0.09111947,-35.8626,0.12922478
09.82361126,JC,SM,32449.7031,-45162.5039,5.62027834,0.1701,0.05593614
09.82361126,JC,LM,-4239444992.0000,987617728.0000,0.12100162,115.5694,0.07557704
09.82361126,LM,SM,4239435776.0000,-987750912.0000,0.14780060,-100.4420,0.05072208
09.82638860,AA,AZ,2022247296.0000,-4888210432.0000,0.22620709,-7.7903,0.00992817
09.82638860,AA,AP,-691969.1250,-1673008.0000,5.61981731,-0.8001,0.00406427
09.82638860,AA,SM,5214654976.0000,-4950844416.0000,0.57652994,0.7334,0.00422473
09.82638860,AA,JC,5214690816.0000,-4950729216.0000,0.57979649,1.3993,0.00676648
09.82638860,AA,LM,976169728.0000,-3961056768.0000,0.34700034,-2.2229,0.00545436
09.82638860,AP,AZ,2022867584.0000,-4886579712.0000,0.29010971,-21.6008,0.08770683
09.82638860,AP,SM,5215372800.0000,-4949144576.0000,0.60977780,-3.9785,0.03400351
09.82638860,AP,JC,5215331840.0000,-4949108224.0000,0.53879690,5.9307,0.05422624
09.82638860,AP,LM,976889792.0000,-3959374848.0000,0.29198835,9.2358,0.04387119
09.82638860,AZ,LM,-1046095104.0000,927130624.0000,0.61721670,-34.2103,0.11440307
09.82638860,AZ,SM,3192380160.0000,-62644348.0000,0.24691481,-105.2106,0.08121641
09.82638860,AZ,JC,3192349184.0000,-62596516.0000,0.26286742,-124.4381,0.13028973
09.82638860,JC,LM,-4238436864.0000,989744128.0000,0.15957990,109.1783,0.07758844
09.82638860,JC,SM,32487.1816,-45179.0703,5.62026199,1.0512,0.05427428
09.82638860,LM,SM,4238445056.0000,-989840704.0000,0.19004308,-109.6197,0.04763012
09.82916665,AA,AZ,2020534912.0000,-4889218560.0000,0.21190654,-4.8505,0.01039464
09.82916665,AA,JC,5212047872.0000,-4953437696.0000,0.57824167,2.3453,0.00685643
09.82916665,AA,SM,5212098048.0000,-4953464832.0000,0.57537992,1.5957,0.00428231
09.82916665,AA,AP,-692339.0000,-1672658.8750,5.61976497,0.3126,0.00394842
09.82916665,AA,LM,974645952.0000,-3961540864.0000,0.34974375,-1.4190,0.00545254
09.82916665,AP,LM,975372608.0000,-3959857408.0000,0.34684974,-0.6974,0.04666850
09.82916665,AP,AZ,2021256960.0000,-4887528960.0000,0.20213473,6.6184,0.07943056
09.82916665,AP,JC,5212810240.0000,-4951693312.0000,0.54140067,-2.1481,0.05483971
09.82916665,AP,SM,5212817408.0000,-4951764480.0000,0.59176801,1.4837,0.03440505
09.82916665,AZ,SM,3191573248.0000,-64202636.0000,0.21233894,-102.1161,0.08630226
09.82916665,AZ,LM,-1045911616.0000,927662464.0000,0.61785583,-31.0781,0.10737696
09.82916665,AZ,JC,3191525632.0000,-64186344.0000,0.21319096,-99.7398,0.12980919
09.82916665,JC,LM,-4237436928.0000,991848128.0000,0.10674697,87.0489,0.07743800
09.82916665,JC,SM,32523.4141,-45195.1094,5.62025790,0.0854,0.05383288
09.82916665,LM,SM,4237462784.0000,-991907264.0000,0.17087629,-109.2243,0.04750529
09.83194470,AA,AZ,2018912768.0000,-4890172928.0000,0.22313248,-13.5673,0.01158065
09.83194470,AA,LM,973189888.0000,-3962002688.0000,0.35960588,-2.5299,0.00617156
09.83194470,AA,AP,-692692.7500,-1672324.6250,5.61965888,0.7396,0.00398421
09.83194470,AA,JC,5209567744.0000,-4955975680.0000,0.61162343,2.7221,0.00691321
09.83194470,AA,SM,5209600000.0000,-4956020736.0000,0.60956039,2.7713,0.00429076
09.83194470,AP,SM,5210282496.0000,-4954358784.0000,0.63174743,-5.8896,0.03562442
09.83194470,AP,LM,973799296.0000,-3960356864.0000,0.29068158,-4.9718,0.04472331
09.83194470,AP,JC,5210302464.0000,-4954259968.0000,0.62887074,2.3260,0.05215231
09.83194470,AP,AZ,2019559680.0000,-4888527360.0000,0.23584680,23.8793,0.07286407
09.83194470,AZ,JC,3190700544.0000,-65775760.0000,0.08669330,111.0572,0.13200273
09.83194470,AZ,SM,3190717952.0000,-65850108.0000,0.25495687,-83.3718,0.08183023
09.83194470,AZ,LM,-1045732608.0000,928179520.0000,0.67431962,-26.9261,0.10561881
09.83194470,JC,LM,-4236422656.0000,993977280.0000,0.26294915,124.6994,0.07728576
09.83194470,JC,SM,32560.1133,-45211.3789,5.62025042,-0.5706,0.05305029
09.83194470,LM,SM,4236461824.0000,-994008128.0000,0.20223197,-102.1153,0.04922866
09.83472204,AA,AZ,2017147776.0000,-4891209728.0000,0.21220023,-9.3608,0.00958272
09.83472204,AA,AP,-693057.6250,-1671979.2500,5.61976155,0.5526,0.00385072
09.83472204,AA,JC,5207027200.0000,-4958571008.0000,0.59511187,1.4925,0.00654757
09.83472204,AA,LM,971601984.0000,-3962505216.0000,0.38766452,-0.4273,0.00540324
09.83472204,AA,SM,5207059968.0000,-4958616064.0000,0.59410898,1.7601,0.00409373
09.83472204,AP,AZ,2017821568.0000,-4889548800.0000,0.21953328,-11.6792,0.08038302
09.83472204,AP,SM,5207766528.0000,-4956930048.0000,0.57107840,-0.9481,0.03511567
09.83472204,AP,JC,5207773184.0000,-4956845056.0000,0.64590102,-0.1299,0.05467737
09.83472204,AP,LM,972302656.0000,-3960830976.0000,0.40517435,-9.8517,0.04429509
09.83472204,AZ,LM,-1045537344.0000,928741568.0000,0.87972853,-31.9771,0.11545889
09.83472204,AZ,SM,3189917696.0000,-67387880.0000,0.26472202,-89.4324,0.08367473
09.83472204,AZ,JC,3189873664.0000,-67364760.0000,0.30953992,-59.9883,0.12851947
09.83472204,JC,LM,-4235410176.0000,996097280.0000,0.09524077,109.5815,0.07514742
09.83472204,JC,SM,32596.7852,-45227.6758,5.62024647,0.5057,0.05265678
09.83472204,LM,SM,4235465984.0000,-996093248.0000,0.20682353,-106.5193,0.04717179
09.83750010,AA,AP,-693407.1250,-1671647.8750,5.61991164,-0.7913,0.00416426
09.83750010,AA,SM,5204582912.0000,-4961142784.0000,0.58357797,0.5949,0.00430994
09.83750010,AA,AZ,2015418880.0000,-4892223488.0000,0.22650099,-9.3735,0.00959674
09.83750010,AA,LM,970071552.0000,-3962988800.0000,0.39738782,-0.5319,0.00551607
09.83750010,AA,JC,5204484096.0000,-4961164800.0000,0.58673643,0.9942,0.00653371
09.83750010,AP,AZ,2016116736.0000,-4890549248.0000,0.17104724,-39.3029,0.08165426
09.83750010,AP,SM,5205210112.0000,-4959538688.0000,0.60639125,-2.1906,0.03520022
09.83750010,AP,JC,5205147648.0000,-4959523840.0000,0.56706623,2.1378,0.05418221
09.83750010,AP,LM,970767488.0000,-3961316352.0000,0.40423878,-1.1581,0.04494738
09.83750010,AZ,SM,3189074688.0000,-69004640.0000,0.24695066,-73.5472,0.08853238
09.83750010,AZ,LM,-1045370176.0000,929221184.0000,0.67687633,-22.8115,0.10808302
09.83750010,AZ,JC,3189044992.0000,-68953352.0000,0.18477330,-31.3806,0.12832467
09.83750010,JC,LM,-4234415104.0000,998175424.0000,0.21869877,56.3338,0.07346119
09.83750010,JC,SM,32633.4453,-45243.9883,5.62025037,0.8071,0.05303294
09.83750010,LM,SM,4234444032.0000,-998228032.0000,0.16505742,-125.2115,0.04866274
09.84027743,AA,AZ,2013758976.0000,-4893195264.0000,0.25018479,-4.0417,0.00967935
09.84027743,AA,LM,968535488.0000,-3963473152.0000,0.36182609,-1.0763,0.00555939
09.84027743,AA,JC,5201954816.0000,-4963740672.0000,0.58824879,0.1389,0.00672712
09.84027743,AA,AP,-693781.2500,-1671292.5000,5.61985147,1.1287,0.00389570
09.84027743,AA,SM,5201970688.0000,-4963803136.0000,0.58622715,0.9714,0.00400276
09.84027743,AP,LM,969187456.0000,-3961815040.0000,0.34973770,-5.7105,0.04743697
09.84027743,AP,JC,5202640896.0000,-4962077696.0000,0.58615238,0.7286,0.05717378
09.84027743,AP,SM,5202660352.0000,-4962136064.0000,0.59236210,3.1665,0.03414721
09.84027743,AP,AZ,2014417024.0000,-4891545088.0000,0.22475075,3.4701,0.07745428
09.84027743,AZ,SM,3188250368.0000,-70581264.0000,0.17987131,-92.4924,0.08306968
09.84027743,AZ,JC,3188209408.0000,-70552112.0000,0.24824079,-113.6804,0.13405994
09.84027743,AZ,LM,-1045189248.0000,929738880.0000,0.92426806,-30.6924,0.10821475
09.84027743,JC,LM,-4233402624.0000,1000284736.0000,0.19803276,70.3364,0.07518308
09.84027743,JC,SM,32670.0918,-45260.3047,5.62025199,1.3634,0.05322622
09.84027743,LM,SM,4233422848.0000,-1000355648.0000,0.17792948,-111.9483,0.04774411
09.84305549,AA,AP,-694146.3750,-1670945.1250,5.61980144,-0.7049,0.00410839
09.84305549,AA,SM,5199338496.0000,-4966479360.0000,0.59117208,1.8380,0.00432079
09.84305549,AA,LM,967001472.0000,-3963955968.0000,0.35127929,-1.7705,0.00550566
09.84305549,AA,AZ,2012006400.0000,-4894220288.0000,0.23786273,-5.5047,0.00938864
09.84305549,AA,JC,5199389184.0000,-4966349312.0000,0.59238604,1.0033,0.00663742
09.84305549,AP,AZ,2012727424.0000,-4892533760.0000,0.14398664,-14.0093,0.07914321
09.84305549,AP,JC,5200121856.0000,-4964639744.0000,0.60376090,-6.2736,0.05462294
09.84305549,AP,LM,967723776.0000,-3962276096.0000,0.32421090,-5.0648,0.04451784
09.84305549,AP,SM,5200116224.0000,-4964723712.0000,0.60593725,4.4376,0.03284507
09.84305549,AZ,LM,-1045004672.0000,930265216.0000,0.71025066,-35.3763,0.11077094
09.84305549,AZ,SM,3187408640.0000,-72187792.0000,0.17034769,-71.2611,0.08161827
09.84305549,AZ,JC,3187383040.0000,-72129288.0000,0.15862033,166.4417,0.13104822
09.84305549,JC,SM,32706.0820,-45276.3555,5.62027363,-0.6008,0.05546930
09.84305549,JC,LM,-4232391424.0000,1002386496.0000,0.25621234,104.1178,0.07654650
09.84305549,LM,SM,4232449792.0000,-1002378624.0000,0.12395593,-70.9892,0.05015336
09.84583354,AA,AP,-694500.8125,-1670607.5000,5.61985199,-0.1598,0.00399600
09.84583354,AA,AZ,2010317312.0000,-4895206400.0000,0.22871221,-5.4670,0.00948081
09.84583354,AA,LM,965482304.0000,-3964432896.0000,0.38993699,-0.8139,0.00543094
09.84583354,AA,JC,5196837888.0000,-4968939520.0000,0.59751058,-0.2896,0.00659694
09.84583354,AA,SM,5196870656.0000,-4968985088.0000,0.59423240,2.8710,0.00407752
09.84583354,AP,AZ,2010974208.0000,-4893557760.0000,0.15567982,-7.3542,0.08140292
09.84583354,AP,SM,5197582848.0000,-4967296512.0000,0.64245488,-5.0330,0.03577622
09.84583354,AP,JC,5197532672.0000,-4967268864.0000,0.58997893,-6.2079,0.05526973
09.84583354,AP,LM,966161408.0000,-3962767360.0000,0.30823793,-20.3530,0.04471986
09.84583354,AZ,SM,3186574080.0000,-73777040.0000,0.22772076,-121.1930,0.08881265
09.84583354,AZ,JC,3186557696.0000,-73700760.0000,0.21284752,-129.8496,0.13456063
09.84583354,AZ,LM,-1044821696.0000,930785216.0000,0.96194744,-19.4962,0.10612841
09.84583354,JC,LM,-4231372800.0000,1004498368.0000,0.09524346,69.7342,0.07669416
09.84583354,JC,SM,32742.7773,-45292.7461,5.62027405,0.2659,0.05548803
09.84583354,LM,SM,4231415552.0000,-1004522560.0000,0.18775845,-87.9756,0.04760409
09.84861088,AA,AP,-694883.0625,-1670242.6250,5.61974611,0.3156,0.00477081
09.84861088,AA,AZ,2008485376.0000,-4896274432.0000,0.24299963,-8.4980,0.01074162
09.84861088,AA,JC,5194245632.0000,-4971567616.0000,0.62625819,1.9852,0.00716606
09.84861088,AA,LM,963960000.0000,-3964910336.0000,0.40443041,-0.7717,0.00589349
09.84861088,AA,SM,5194278400.0000,-4971612672.0000,0.62601989,1.7863,0.00449258
09.84861088,AP,AZ,2009316992.0000,-4894524416.0000,0.28357927,35.0007,0.07927538
09.84861088,AP,LM,964654656.0000,-3963239936.0000,0.36916639,-1.7855,0.04431123
09.84861088,AP,JC,5195000832.0000,-4969836032.0000,0.69878049,2.3736,0.05260766
09.84861088,AP,SM,5195028992.0000,-4969885696.0000,0.60772969,0.5102,0.03312869
09.84861088,AZ,JC,3185711104.0000,-75308848.0000,0.39380781,-102.5341,0.13227161
09.84861088,AZ,LM,-1044639360.0000,931301760.0000,0.85971010,-27.6549,0.10840159
09.84861088,AZ,SM,3185735680.0000,-75370024.0000,0.24533978,-124.5062,0.08283012
09.84861088,JC,LM,-4230385408.0000,1006540032.0000,0.12096192,65.6136,0.07694759
09.84861088,JC,SM,32779.4844,-45309.1797,5.62026179,-0.0117,0.05430375
09.84861088,LM,SM,4230398208.0000,-1006626880.0000,0.16701431,-97.1819,0.04740614
09.85138893,AA,LM,962405568.0000,-3965396736.0000,0.39628620,-1.3910,0.00585318
09.85138893,AA,AP,-695234.1875,-1669907.0000,5.61971228,-0.8288,0.00401639
09.85138893,AA,AZ,2006835456.0000,-4897234432.0000,0.23737545,-10.9490,0.00935242
09.85138893,AA,SM,5191733760.0000,-4974187520.0000,0.59240017,2.0815,0.00406043
09.85138893,AA,JC,5191726592.0000,-4974116352.0000,0.59417156,3.1126,0.00643757
09.85138893,AP,SM,5192503296.0000,-4972442624.0000,0.59254395,-1.0305,0.03712017
09.85138893,AP,LM,963064896.0000,-3963737856.0000,0.43728347,3.0785,0.04658578
09.85138893,AP,AZ,2007544960.0000,-4895556608.0000,0.18748206,-39.3835,0.07822320
09.85138893,AP,JC,5192421888.0000,-4972446720.0000,0.57644498,4.8365,0.05480365
09.85138893,AZ,LM,-1044448512.0000,931840768.0000,1.05615699,-25.3202,0.11595336
09.85138893,AZ,JC,3184867840.0000,-76907368.0000,0.32777477,-65.5071,0.13965037
09.85138893,AZ,SM,3184925184.0000,-76906312.0000,0.23562391,-73.6033,0.08253490
09.85138893,JC,SM,32815.7148,-45325.4297,5.62027734,0.9719,0.05582916
09.85138893,JC,LM,-4229338880.0000,1008699392.0000,0.22825697,113.9958,0.07607449
09.85138893,LM,SM,4229332992.0000,-1008824384.0000,0.17008928,-110.6758,0.05301671
09.85416698,AA,LM,960912960.0000,-3965862656.0000,0.36191569,-1.8367,0.00586725
09.85416698,AA,AZ,2005150592.0000,-4898213888.0000,0.21266329,-8.6308,0.01004808
09.85416698,AA,JC,5189180416.0000,-4976689664.0000,0.60452704,0.1759,0.00686899
09.85416698,AA,SM,5189161472.0000,-4976786944.0000,0.59972015,0.7300,0.00414452
09.85416698,AA,AP,-695583.1250,-1669572.8750,5.61975523,0.1872,0.00386685
09.85416698,AP,LM,961497216.0000,-3964227840.0000,0.36212230,-15.5176,0.04651370
09.85416698,AP,AZ,2005792768.0000,-4896575488.0000,0.19536293,-0.4420,0.07802495
09.85416698,AP,JC,5189862400.0000,-4975033344.0000,0.49154870,-0.9534,0.05438182
09.85416698,AP,SM,5189921280.0000,-4975052800.0000,0.64611081,-0.5796,0.03365461
09.85416698,AZ,LM,-1044266304.0000,932353664.0000,0.79541849,-26.8558,0.10859303
09.85416698,AZ,SM,3184087808.0000,-78489784.0000,0.32160705,-108.1376,0.08202216
09.85416698,AZ,JC,3184038144.0000,-78476160.0000,0.33150592,-67.0282,0.13058096
09.85416698,JC,LM,-4228316928.0000,1010802624.0000,0.04758203,57.2198,0.07579769
09.85416698,JC,SM,32852.6602,-45342.0234,5.62026003,-1.3321,0.05407080
09.85416698,LM,SM,4228350208.0000,-1010847104.0000,0.15344093,-105.3469,0.04783889
09.85694432,AA,LM,959259008.0000,-3966378240.0000,0.32305317,-4.5536,0.00615814
09.85694432,AA,SM,5186708992.0000,-4979261440.0000,0.61158545,2.6474,0.00428554
09.85694432,AA,AP,-695942.2500,-1669228.3750,5.61967799,-0.1685,0.00390246
09.85694432,AA,AZ,2003406720.0000,-4899226112.0000,0.22831052,-4.1469,0.00946216
09.85694432,AA,JC,5186604544.0000,-4979288064.0000,0.61208489,1.1270,0.00659146
09.85694432,AP,AZ,2004141568.0000,-4897534464.0000,0.19806507,-1.6703,0.08031237
09.85694432,AP,SM,5187333632.0000,-4977664512.0000,0.57991490,-1.7103,0.03494134
09.85694432,AP,LM,960006848.0000,-3964692992.0000,0.34362296,-4.1215,0.04463566
09.85694432,AP,JC,5187300352.0000,-4977618944.0000,0.68422970,1.7574,0.05352145
09.85694432,AZ,SM,3183214848.0000,-80137392.0000,0.09584013,-106.6153,0.08861742
09.85694432,AZ,JC,3183200768.0000,-80056312.0000,0.29042565,-116.5694,0.13596787
09.85694432,AZ,LM,-1044085440.0000,932861248.0000,0.72558798,-22.0359,0.10823152
09.85694432,JC,SM,32889.3711,-45358.5391,5.62026284,-0.2064,0.05437276
09.85694432,JC,LM,-4227280896.0000,1012929984.0000,0.09073508,83.2722,0.07374337
09.85694432,LM,SM,4227303168.0000,-1012997312.0000,0.12868774,-111.0169,0.04809012
09.85972238,AA,AZ,2001778688.0000,-4900169728.0000,0.25772510,-10.2634,0.01007262
09.85972238,AA,AP,-696304.5625,-1668880.3750,5.61962044,-0.1801,0.00394141
09.85972238,AA,JC,5184086016.0000,-4981824512.0000,0.60728369,1.5142,0.00672632
09.85972238,AA,SM,5184020992.0000,-4981968896.0000,0.60690951,2.6308,0.00409832
09.85972238,AA,LM,957786560.0000,-3966836224.0000,0.36728582,-0.3028,0.00522487
09.85972238,AP,SM,5184660992.0000,-4980356608.0000,0.56851990,-5.5953,0.03722014
09.85972238,AP,AZ,2002320256.0000,-4898590208.0000,0.41125824,-11.4263,0.08345122
09.85972238,AP,LM,958440960.0000,-3965180416.0000,0.41032787,-1.9433,0.04722114
09.85972238,AP,JC,5184735744.0000,-4980203008.0000,0.63572486,-11.8428,0.05573352
09.85972238,AZ,LM,-1043890112.0000,933407680.0000,1.03101962,-20.4788,0.11041875
09.85972238,AZ,SM,3182401792.0000,-81667648.0000,0.26370764,-74.9843,0.08497429
09.85972238,AZ,JC,3182368512.0000,-81623312.0000,0.36184929,-86.8694,0.13666973
09.85972238,JC,LM,-4226269952.0000,1015000640.0000,0.08234525,63.5694,0.07703441
09.85972238,JC,SM,32925.3437,-45374.7422,5.62027727,-0.1391,0.05580804
09.85972238,LM,SM,4226275840.0000,-1015101184.0000,0.10576049,-134.8672,0.05035614
09.86249971,AA,JC,5181532160.0000,-4984393728.0000,0.62743842,0.5931,0.00711902
09.86249971,AA,AP,-696653.9375,-1668544.2500,5.61972475,-0.2842,0.00398123
09.86249971,AA,AZ,1999970816.0000,-4901216256.0000,0.24161483,-4.1137,0.00992621
09.86249971,AA,LM,956248960.0000,-3967313664.0000,0.35629132,0.5628,0.00550869
09.86249971,AA,SM,5181504000.0000,-4984500224.0000,0.62461267,2.5296,0.00417408
09.86249971,AP,AZ,2000687488.0000,-4899535872.0000,0.28389952,-1.2489,0.07678522
09.86249971,AP,JC,5182163456.0000,-4982790656.0000,0.63879163,4.4576,0.05263751
09.86249971,AP,LM,956920000.0000,-3965652992.0000,0.32115096,-8.5006,0.04349248
09.86249971,AP,SM,5182200832.0000,-4982831616.0000,0.62815131,-1.1274,0.03301112
09.86249971,AZ,SM,3181538816.0000,-83288832.0000,0.19718043,-95.5053,0.08589856
09.86249971,AZ,JC,3181514752.0000,-83226632.0000,0.17115888,4.4082,0.13178348
09.86249971,AZ,LM,-1043713984.0000,933898688.0000,0.71456211,-39.4887,0.10839551
09.86249971,JC,LM,-4225227776.0000,1017129536.0000,0.09689764,133.4607,0.07770514
09.86249971,JC,SM,32962.0898,-45391.3203,5.62025069,1.3602,0.05310191
09.86249971,LM,SM,4225255168.0000,-1017186368.0000,0.19418795,-82.7966,0.04565742
09.86527777,AA,AP,-697020.8125,-1668190.6250,5.61972124,0.1467,0.00402430
09.86527777,AA,JC,5178878976.0000,-4987057664.0000,0.60772514,0.3365,0.00657284
09.86527777,AA,AZ,1998233984.0000,-4902219776.0000,0.24847898,-8.1470,0.00938780
09.86527777,AA,LM,954710848.0000,-3967790336.0000,0.37842361,-1.0414,0.00532672
09.86527777,AA,SM,5178933248.0000,-4987081216.0000,0.60417918,0.5717,0.00407110
09.86527777,AP,JC,5179512832.0000,-4985453056.0000,0.53560260,-1.7698,0.05627814
09.86527777,AP,SM,5179572224.0000,-4985471488.0000,0.65797662,-4.1411,0.03573620
09.86527777,AP,LM,955387392.0000,-3966128384.0000,0.33918896,-6.0138,0.04569403
09.86527777,AP,AZ,1998930944.0000,-4900551680.0000,0.15996935,36.0563,0.07890386
09.86527777,AZ,LM,-1043519360.0000,934439808.0000,1.04827818,-27.0987,0.10882028
09.86527777,AZ,SM,3180703744.0000,-84853816.0000,0.12766927,-79.1177,0.08326451
09.86527777,AZ,JC,3180666624.0000,-84816328.0000,0.22795710,-100.4929,0.12917355
09.86527777,JC,SM,32999.3359,-45408.1523,5.62028022,-0.2659,0.05609904
09.86527777,JC,LM,-4224184320.0000,1019256704.0000,0.12025720,117.9546,0.07616602
09.86527777,LM,SM,4224217344.0000,-1019301632.0000,0.09183129,-69.8313,0.04726356
09.86805582,AA,AZ,1996566784.0000,-4903181824.0000,0.28003152,-10.1231,0.01026691
09.86805582,AA,AP,-697377.9375,-1667845.8750,5.61974859,-0.7810,0.00416001
09.86805582,AA,JC,5176344064.0000,-4989598720.0000,0.60782904,4.4110,0.00668822
09.86805582,AA,LM,953172224.0000,-3968266240.0000,0.35820460,-0.4483,0.00533454
09.86805582,AA,SM,5176359936.0000,-4989661696.0000,0.60477814,3.2893,0.00401993
09.86805582,AP,AZ,1997145344.0000,-4901582336.0000,0.16946146,-3.3652,0.08333359
09.86805582,AP,JC,5177052160.0000,-4987919872.0000,0.55817778,-1.2899,0.05795800
09.86805582,AP,SM,5177006080.0000,-4988045312.0000,0.63811212,5.8414,0.03570013
09.86805582,AP,LM,953869632.0000,-3966598144.0000,0.37832486,5.7583,0.04436741
09.86805582,AZ,SM,3179883008.0000,-86388424.0000,0.36115864,-56.3284,0.08796125
09.86805582,AZ,JC,3179834880.0000,-86371280.0000,0.20171759,-101.3117,0.13428539
09.86805582,AZ,LM,-1043338496.0000,934940928.0000,1.01903628,-23.1801,0.10904654
09.86805582,JC,LM,-4223160064.0000,1021338944.0000,0.13694525,49.1018,0.07759344
09.86805582,JC,SM,33034.8633,-45424.2266,5.62025923,0.7930,0.05397737
09.86805582,LM,SM,4223193600.0000,-1021383296.0000,0.24886110,-132.3457,0.04994417
09.87083316,AA,AZ,1994770688.0000,-4904216576.0000,0.25404394,-2.7661,0.01010468
09.87083316,AA,LM,951703040.0000,-3968719616.0000,0.33304646,-1.6998,0.00572671
09.87083316,AA,AP,-697724.6875,-1667510.6250,5.61969390,0.2932,0.00399301
09.87083316,AA,JC,5173750784.0000,-4992194560.0000,0.61642680,2.4000,0.00667435
09.87083316,AA,SM,5173783552.0000,-4992240128.0000,0.61492918,2.9357,0.00412421
09.87083316,AP,AZ,1995538048.0000,-4902509056.0000,0.18707453,-14.0766,0.08122131
09.87083316,AP,JC,5174502400.0000,-4990473728.0000,0.68557693,4.4621,0.05705799
09.87083316,AP,LM,952341568.0000,-3967070464.0000,0.30553541,1.2822,0.04608245
09.87083316,AP,SM,5174507008.0000,-4990546944.0000,0.61559347,0.0199,0.03466170
09.87083316,AZ,SM,3179022080.0000,-87994776.0000,0.22874454,-57.9990,0.08761093
09.87083316,AZ,JC,3178960640.0000,-88002352.0000,0.27063097,-41.6467,0.13588788
09.87083316,AZ,LM,-1043148352.0000,935466304.0000,0.90085319,-26.3799,0.10924131
09.87083316,JC,LM,-4222150144.0000,1023387776.0000,0.06033223,80.6515,0.07854236
09.87083316,JC,SM,33071.9766,-45441.0430,5.62026284,-0.6075,0.05437117
09.87083316,LM,SM,4222150656.0000,-1023499072.0000,0.14729946,-73.1583,0.04664578
09.87361121,AA,AZ,1993099008.0000,-4905178112.0000,0.24556427,-1.4130,0.01089646
09.87361121,AA,AP,-698106.3125,-1667141.0000,5.61980932,-1.4050,0.00436106
09.87361121,AA,LM,950049472.0000,-3969229056.0000,0.32418934,-0.8011,0.00585116
09.87361121,AA,JC,5171176448.0000,-4994767872.0000,0.61539484,0.2499,0.00713501
09.87361121,AA,SM,5171124736.0000,-4994897408.0000,0.61480232,0.9598,0.00429241
09.87361121,AP,AZ,1993716736.0000,-4903557120.0000,0.18228715,-41.2764,0.08118744
09.87361121,AP,SM,5171893760.0000,-4993159680.0000,0.61821827,-5.1031,0.03455733
09.87361121,AP,JC,5171869696.0000,-4993105408.0000,0.65392379,-0.7661,0.05478737
09.87361121,AP,LM,950791552.0000,-3967548416.0000,0.30684761,-1.9196,0.04406899
09.87361121,AZ,LM,-1042950272.0000,936011584.0000,1.00513335,-23.8321,0.11671615
09.87361121,AZ,SM,3178141696.0000,-89633584.0000,0.21755539,-70.6584,0.08207307
09.87361121,AZ,JC,3178119936.0000,-89567016.0000,0.31760212,-99.0197,0.13362415
09.87361121,JC,LM,-4221057280.0000,1025598848.0000,0.10409292,105.2665,0.07693165
09.87361121,JC,SM,33109.0234,-45457.8750,5.62026189,0.8033,0.05427297
09.87361121,LM,SM,4221118464.0000,-1025587648.0000,0.15056959,-126.2269,0.04746080
09.87638855,AA,LM,948547712.0000,-3969690880.0000,0.42184208,-4.3133,0.00583516
09.87638855,AA,SM,5168524288.0000,-4997492224.0000,0.64460488,1.2453,0.00445988
09.87638855,AA,AZ,1991342336.0000,-4906187264.0000,0.15001858,3.3442,0.00990172
09.87638855,AA,JC,5168632832.0000,-4997305344.0000,0.64669877,1.8267,0.00700816
09.87638855,AA,AP,-698444.7500,-1666812.7500,5.61970251,-0.4104,0.00383401
09.87638855,AP,LM,949307776.0000,-3968005120.0000,0.40195538,-11.3158,0.04502268
09.87638855,AP,JC,5169247744.0000,-4995722240.0000,0.63946165,3.5984,0.05509075
